GO:0048094	biological_process	0	4	24.21546330318979	male pigmentation	
GO:0048095	biological_process	0	4	None	female pigmentation	
GO:0048098	biological_process	0	3	21.942444808783375	antennal joint development	
GO:0048099	biological_process	0	0	25.800425803910947	anterior/posterior lineage restriction, imaginal disc	
GO:0048100	biological_process	0	4	20.869688466348062	wing disc anterior/posterior pattern formation	
GO:0048101	molecular_function	0	9	21.779633931108485	calmodulin-activated 3',5'-cyclic-GMP phosphodiesterase activity	
GO:0048102	biological_process	1	4	19.065716183685108	autophagic cell death	
GO:0048103	biological_process	1	4	19.052232954321486	somatic stem cell division	
GO:0048104	biological_process	2	5	20.00600993756084	establishment of body hair or bristle planar orientation	
GO:0048105	biological_process	0	6	20.533639263216045	establishment of body hair planar orientation	
GO:0048106	biological_process	0	6	23.800425803910947	establishment of thoracic bristle planar orientation	
GO:0048107	biological_process	0	5	None	4-amino-3-isothiazolidinone biosynthetic process	
GO:0048132	biological_process	0	0	20.17837398445457	female germ-line stem cell asymmetric division	
GO:0048133	biological_process	0	0	19.857911298571707	male germ-line stem cell asymmetric division	
GO:0048134	biological_process	3	3	19.942444808783375	germ-line cyst formation	
GO:0048135	biological_process	1	4	20.374161049208848	female germ-line cyst formation	
GO:0048136	biological_process	0	4	23.21546330318979	male germ-line cyst formation	
GO:0048137	biological_process	0	3	19.83464151924886	spermatocyte division	
GO:0048138	biological_process	2	3	None	germ-line cyst encapsulation	
GO:0048139	biological_process	1	0	None	female germ-line cyst encapsulation	
GO:0048140	biological_process	0	0	21.072505349347747	male germ-line cyst encapsulation	
GO:0048142	biological_process	0	5	21.032241479134022	germarium-derived cystoblast division	
GO:0048143	biological_process	1	0	18.485276241654645	astrocyte activation	
GO:0048144	biological_process	0	3	17.051394421870743	fibroblast proliferation	
GO:0048145	biological_process	6	1	15.923141670387752	regulation of fibroblast proliferation	
GO:0048146	biological_process	2	2	16.63677612789512	positive regulation of fibroblast proliferation	
GO:0048147	biological_process	2	2	17.35127715853551	negative regulation of fibroblast proliferation	
GO:0048148	biological_process	0	2	18.618031450506418	behavioral response to cocaine	
GO:0048149	biological_process	0	2	17.83897610951275	behavioral response to ethanol	
GO:0048150	biological_process	0	2	26.800425803910947	behavioral response to ether	
GO:0048156	molecular_function	0	2	19.0906483658441	tau protein binding	
GO:0048158	biological_process	0	4	None	oogonium stage	
GO:0048159	biological_process	0	4	None	primary oocyte stage	
GO:0048160	biological_process	0	4	22.84622949352407	primary follicle stage	
GO:0048161	biological_process	0	4	None	double layer follicle stage	
GO:0048162	biological_process	0	4	None	multi-layer follicle stage	
GO:0048163	biological_process	0	4	None	scattered antral spaces stage	
GO:0048164	biological_process	0	4	None	distinct antral spaces stage	
GO:0048165	biological_process	0	4	None	fused antrum stage	
GO:0048166	biological_process	0	4	None	mature follicle stage	
GO:0048167	biological_process	20	1	14.303572026522906	regulation of synaptic plasticity	
GO:0048168	biological_process	5	2	15.928905541581834	regulation of neuronal synaptic plasticity	
GO:0048169	biological_process	1	3	18.065716183685108	regulation of long-term neuronal synaptic plasticity	
GO:0048170	biological_process	0	5	20.52430139863671	positive regulation of long-term neuronal synaptic plasticity	
GO:0048171	biological_process	0	5	None	negative regulation of long-term neuronal synaptic plasticity	
GO:0048172	biological_process	1	3	18.645607694858843	regulation of short-term neuronal synaptic plasticity	
GO:0048173	biological_process	0	5	None	positive regulation of short-term neuronal synaptic plasticity	
GO:0048174	biological_process	0	5	23.993070881853342	negative regulation of short-term neuronal synaptic plasticity	
GO:0048179	cellular_component	0	5	19.02004970470821	activin receptor complex	
GO:0048180	cellular_component	1	2	None	activin complex	
GO:0048183	cellular_component	0	0	None	activin AB complex	
GO:0048185	molecular_function	0	1	19.343681379520397	activin binding	
GO:0048188	cellular_component	0	6	13.012032005760846	Set1C/COMPASS complex	
GO:0048189	cellular_component	0	0	21.663905894482934	Lid2 complex	
GO:0048190	biological_process	0	4	18.83464151924886	wing disc dorsal/ventral pattern formation	
GO:0048193	biological_process	14	5	10.055545989646903	Golgi vesicle transport	
GO:0048194	biological_process	0	7	19.734336613453173	Golgi vesicle budding	
GO:0048195	biological_process	0	6	None	Golgi membrane priming complex assembly	
GO:0048197	biological_process	0	6	27.800425803910947	Golgi membrane coat protein complex assembly	
GO:0048198	biological_process	0	5	None	Golgi vesicle bud deformation and release	
GO:0048199	biological_process	2	3	17.448382378115515	vesicle targeting, to, from or within Golgi	
GO:0048200	biological_process	1	7	None	Golgi transport vesicle coating	
GO:0048201	biological_process	0	3	None	vesicle targeting, plasma membrane to endosome	
GO:0048202	biological_process	0	7	None	clathrin coating of Golgi vesicle	
GO:0048203	biological_process	0	4	17.593411483733416	vesicle targeting, trans-Golgi to endosome	
GO:0048204	biological_process	0	4	None	vesicle targeting, inter-Golgi cisterna	
GO:0048205	biological_process	0	0	19.772519807341062	COPI coating of Golgi vesicle	
GO:0048206	biological_process	0	7	None	vesicle targeting, cis-Golgi to rough endoplasmic reticulum	
GO:0048207	biological_process	0	4	None	vesicle targeting, rough ER to cis-Golgi	
GO:0048208	biological_process	0	7	14.848958941978152	COPII vesicle coating	
GO:0048209	biological_process	0	2	27.800425803910947	regulation of vesicle targeting, to, from or within Golgi	
GO:0048210	biological_process	0	8	20.01906609038629	Golgi vesicle fusion to target membrane	
GO:0048211	biological_process	0	5	20.81174111713878	Golgi vesicle docking	
GO:0048212	biological_process	0	8	24.993070881853342	Golgi vesicle uncoating	
GO:0048214	biological_process	1	4	None	regulation of Golgi vesicle fusion to target membrane	
GO:0048215	biological_process	0	5	23.099986085769856	positive regulation of Golgi vesicle fusion to target membrane	
GO:0048216	biological_process	0	5	None	negative regulation of Golgi vesicle fusion to target membrane	
GO:0048217	cellular_component	0	2	None	pectic matrix	
GO:0048219	biological_process	0	7	21.590972438281998	inter-Golgi cisterna vesicle-mediated transport	
GO:0048222	cellular_component	0	2	None	glycoprotein network	
GO:0048223	cellular_component	0	2	None	hemicellulose network	
GO:0048224	cellular_component	0	2	None	lignin network	
GO:0048225	cellular_component	0	2	23.926940300316726	suberin network	
GO:0048226	cellular_component	0	2	19.30635388986485	Casparian strip	
GO:0048227	biological_process	0	5	19.055591966411402	plasma membrane to endosome transport	
GO:0048229	biological_process	2	4	15.31057784347165	gametophyte development	
GO:0048232	biological_process	1	4	12.728837747331776	male gamete generation	
GO:0048235	biological_process	0	4	19.496645055733843	pollen sperm cell differentiation	
GO:0048236	biological_process	2	4	17.81600734510981	plant-type sporogenesis	
GO:0048237	cellular_component	0	2	21.000940881760503	rough endoplasmic reticulum lumen	
GO:0048238	cellular_component	0	2	None	smooth endoplasmic reticulum lumen	
GO:0048239	biological_process	1	6	20.942444808783375	negative regulation of DNA recombination at telomere	
GO:0048240	biological_process	0	4	17.059801759421536	sperm capacitation	
GO:0048241	biological_process	2	0	19.465035449217023	epinephrine transport	
GO:0048242	biological_process	0	7	23.408108381132188	epinephrine secretion	
GO:0048243	biological_process	0	7	26.800425803910947	norepinephrine secretion	
GO:0048244	molecular_function	0	5	16.457368797312714	phytanoyl-CoA dioxygenase activity	
GO:0048245	biological_process	0	8	18.91168255501269	eosinophil chemotaxis	
GO:0048246	biological_process	0	7	18.85205857232627	macrophage chemotaxis	
GO:0048247	biological_process	7	7	17.21077465739616	lymphocyte chemotaxis	
GO:0048248	molecular_function	0	5	20.82066119936854	CXCR3 chemokine receptor binding	
GO:0048249	molecular_function	0	2	27.52110091750963	high-affinity phosphate transmembrane transporter activity	
GO:0048250	biological_process	0	10	19.750577254460385	iron import into the mitochondrion	
GO:0048251	biological_process	0	7	18.936239659256668	elastic fiber assembly	
GO:0048252	biological_process	0	9	22.442873799292865	lauric acid metabolic process	
GO:0048254	biological_process	0	4	19.193095490161337	snoRNA localization	
GO:0048255	biological_process	2	6	15.003777762497103	mRNA stabilization	
GO:0048256	molecular_function	2	7	13.344304439362034	flap endonuclease activity	
GO:0048257	molecular_function	0	8	21.078157421660904	3'-flap endonuclease activity	
GO:0048258	molecular_function	0	5	None	3-ketoglucose-reductase activity	
GO:0048259	biological_process	15	4	15.495504134329275	regulation of receptor-mediated endocytosis	
GO:0048260	biological_process	5	5	16.468389255549297	positive regulation of receptor-mediated endocytosis	
GO:0048261	biological_process	5	5	17.475120348821264	negative regulation of receptor-mediated endocytosis	
GO:0048262	biological_process	0	3	22.442873799292865	determination of dorsal/ventral asymmetry	
GO:0048263	biological_process	0	3	18.731647525925535	determination of dorsal identity	
GO:0048264	biological_process	0	3	19.075911950791	determination of ventral identity	
GO:0048265	biological_process	0	4	18.533639263216045	response to pain	
GO:0048266	biological_process	2	1	18.221109866330934	behavioral response to pain	
GO:0048268	biological_process	0	6	13.650678684406266	clathrin coat assembly	
GO:0048269	cellular_component	0	4	19.583532478018913	methionine adenosyltransferase complex	
GO:0048270	molecular_function	0	1	22.181250914625007	methionine adenosyltransferase regulator activity	
GO:0048273	molecular_function	0	5	20.538107342815323	mitogen-activated protein kinase p38 binding	
GO:0048278	biological_process	4	4	14.984242122478605	vesicle docking	
GO:0048279	biological_process	0	8	25.478497709023586	vesicle fusion with endoplasmic reticulum	
GO:0048280	biological_process	0	8	15.52313840378059	vesicle fusion with Golgi apparatus	
GO:0048281	biological_process	1	4	21.571607113415066	inflorescence morphogenesis	
GO:0048282	biological_process	0	5	None	determinate inflorescence morphogenesis	
GO:0048283	biological_process	0	5	23.712962962660608	indeterminate inflorescence morphogenesis	
GO:0048284	biological_process	32	5	13.078098539630783	organelle fusion	
GO:0048285	biological_process	19	5	12.567630160481007	organelle fission	
GO:0048286	biological_process	0	3	16.93701384496931	lung alveolus development	
GO:0048288	biological_process	0	8	17.657042589921126	nuclear membrane fusion involved in karyogamy	
GO:0048289	biological_process	0	13	20.478497709023586	isotype switching to IgE isotypes	
GO:0048290	biological_process	0	13	23.993070881853342	isotype switching to IgA isotypes	
GO:0048291	biological_process	0	13	22.374161049208848	isotype switching to IgG isotypes	
GO:0048292	biological_process	0	13	None	isotype switching to IgD isotypes	
GO:0048293	biological_process	3	6	None	regulation of isotype switching to IgE isotypes	
GO:0048294	biological_process	0	7	20.533639263216045	negative regulation of isotype switching to IgE isotypes	
GO:0048295	biological_process	1	7	20.84622949352407	positive regulation of isotype switching to IgE isotypes	
GO:0048296	biological_process	2	6	None	regulation of isotype switching to IgA isotypes	
GO:0048297	biological_process	0	7	22.072505349347747	negative regulation of isotype switching to IgA isotypes	
GO:0048298	biological_process	0	7	19.62550012141027	positive regulation of isotype switching to IgA isotypes	
GO:0048299	biological_process	0	6	None	regulation of isotype switching to IgD isotypes	
GO:0048300	biological_process	0	7	None	negative regulation of isotype switching to IgD isotypes	
GO:0048301	biological_process	0	7	None	positive regulation of isotype switching to IgD isotypes	
GO:0048302	biological_process	1	6	18.40596310930063	regulation of isotype switching to IgG isotypes	
GO:0048303	biological_process	0	7	None	negative regulation of isotype switching to IgG isotypes	
GO:0048304	biological_process	0	7	18.854981967533035	positive regulation of isotype switching to IgG isotypes	
GO:0048306	molecular_function	1	1	16.646503725107998	calcium-dependent protein binding	
GO:0048307	molecular_function	0	5	18.834600390326415	ferredoxin-nitrite reductase activity	
GO:0048308	biological_process	6	5	15.646557148687707	organelle inheritance	
GO:0048309	biological_process	0	6	19.163801183367298	endoplasmic reticulum inheritance	
GO:0048311	biological_process	3	6	16.334349342514695	mitochondrion distribution	
GO:0048312	biological_process	0	7	19.18571595979574	intracellular distribution of mitochondria	
GO:0048313	biological_process	0	6	23.800425803910947	Golgi inheritance	
GO:0048314	biological_process	0	4	25.21546330318979	embryo sac morphogenesis	
GO:0048315	biological_process	0	4	14.626436429744412	conidium formation	
GO:0048316	biological_process	0	4	17.682782702521855	seed development	
GO:0048317	biological_process	0	4	21.276863847853935	seed morphogenesis	
GO:0048318	biological_process	0	5	19.308572707581273	axial mesoderm development	
GO:0048319	biological_process	0	5	21.691901347132777	axial mesoderm morphogenesis	
GO:0048320	biological_process	0	5	21.099986085769856	axial mesoderm formation	
GO:0048321	biological_process	0	5	None	axial mesodermal cell differentiation	
GO:0048322	biological_process	0	6	None	axial mesodermal cell fate commitment	
GO:0048323	biological_process	0	5	None	axial mesodermal cell fate determination	
GO:0048324	biological_process	0	0	None	regulation of axial mesodermal cell fate determination	
GO:0048325	biological_process	0	6	None	negative regulation of axial mesodermal cell fate determination	
GO:0048326	biological_process	0	0	None	positive regulation of axial mesodermal cell fate determination	
GO:0048327	biological_process	0	5	22.12800046193945	axial mesodermal cell fate specification	
GO:0048328	biological_process	1	4	None	regulation of axial mesodermal cell fate specification	
GO:0048329	biological_process	0	6	27.800425803910947	negative regulation of axial mesodermal cell fate specification	
GO:0048330	biological_process	0	6	None	positive regulation of axial mesodermal cell fate specification	
GO:0048331	biological_process	0	0	26.800425803910947	axial mesoderm structural organization	
GO:0048332	biological_process	2	4	19.012523244519517	mesoderm morphogenesis	
